group_type	key	cmp	params	numel	best_delta_l2	cmp_delta_l2	cmp_over_best	delta_cosine_to_best	extra_l2_vs_best	extra_over_best	best_top1	cmp_top1	delta_top1_vs_best
module_kind	features.5.3.attn.quan_a_softmax_fn|softmax_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.norm2|norm	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.norm2|norm	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc1|mlp	highdrift_damp	2	591360	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc1|mlp	movev_damp	2	591360	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc1.input_quant_fn|act_quant	highdrift_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc1.input_quant_fn|act_quant	movev_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc1.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc1.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc1.move_b4|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc1.move_b4|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc1.move_aft|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc1.move_aft|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc2|mlp	highdrift_damp	2	590208	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc2|mlp	movev_damp	2	590208	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc2.input_quant_fn|act_quant	highdrift_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc2.input_quant_fn|act_quant	movev_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc2.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc2.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc2.move_b4|move_shift	highdrift_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc2.move_b4|move_shift	movev_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc2.move_aft|move_shift	highdrift_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.3.mlp.fc2.move_aft|move_shift	movev_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.norm1|norm	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.norm1|norm	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn|relpos	highdrift_damp	1	2028	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn|relpos	movev_damp	1	2028	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn|other	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn|other	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.proj|attn_proj	highdrift_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.proj|attn_proj	movev_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.proj.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.proj.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.proj.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.proj.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.proj.move_b4|proj_move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.proj.move_b4|proj_move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.proj.move_aft|proj_move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.proj.move_aft|proj_move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.quant_x_4_qkv.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.quant_x_4_qkv.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.quant_x_4_qkv|act_quant	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.quant_x_4_qkv|act_quant	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.q|attn_qkv	highdrift_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.q|attn_qkv	movev_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.k|attn_qkv	highdrift_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.k|attn_qkv	movev_damp	1	147456	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.v|attn_qkv	highdrift_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.v|attn_qkv	movev_damp	2	147840	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.qk_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.qk_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.v_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.v_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.quan_a_qkx_fn|act_quant	highdrift_damp	1	588	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.quan_a_qkx_fn|act_quant	movev_damp	1	588	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.quan_a_v_fn|act_quant	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.quan_a_v_fn|act_quant	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.move_qkx_b4|move_shift	highdrift_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.move_qkx_b4|move_shift	movev_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.move_qkx_aft|move_shift	highdrift_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.move_qkx_aft|move_shift	movev_damp	1	4608	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.move_v_b4|move_v_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.move_v_b4|move_v_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.move_v_aft|move_v_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.move_v_aft|move_v_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.quan_a_softmax_fn|softmax_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.attn.quan_a_softmax_fn|softmax_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.norm2|norm	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.norm2|norm	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc1|mlp	highdrift_damp	2	591360	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc1|mlp	movev_damp	2	591360	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc1.input_quant_fn|act_quant	highdrift_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc1.input_quant_fn|act_quant	movev_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc1.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc1.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc1.move_b4|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc1.move_b4|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc1.move_aft|move_shift	highdrift_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc1.move_aft|move_shift	movev_damp	1	384	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc2|mlp	highdrift_damp	2	590208	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc2|mlp	movev_damp	2	590208	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc2.input_quant_fn|act_quant	highdrift_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc2.input_quant_fn|act_quant	movev_damp	1	14	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc2.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc2.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc2.move_b4|move_shift	highdrift_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc2.move_b4|move_shift	movev_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc2.move_aft|move_shift	highdrift_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.4.mlp.fc2.move_aft|move_shift	movev_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.5.attn|other	highdrift_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.5.attn|other	movev_damp	2	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.5.attn.proj.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.5.attn.proj.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.5.attn.qk_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.5.attn.qk_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.5.attn.v_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.5.attn.v_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.5.mlp.fc1.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.5.mlp.fc1.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.5.mlp.fc2.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.5.5.mlp.fc2.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.6.reduction|other	highdrift_damp	2	1180416	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.6.reduction|other	movev_damp	2	1180416	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.6.reduction.input_quant_fn|act_quant	highdrift_damp	1	7	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.6.reduction.input_quant_fn|act_quant	movev_damp	1	7	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.6.reduction.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.6.reduction.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.6.reduction.move_b4|move_shift	highdrift_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.6.reduction.move_b4|move_shift	movev_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.6.reduction.move_aft|move_shift	highdrift_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.6.reduction.move_aft|move_shift	movev_damp	1	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.6.norm|norm	highdrift_damp	2	3072	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.6.norm|norm	movev_damp	2	3072	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.norm1|norm	highdrift_damp	2	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.norm1|norm	movev_damp	2	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn|relpos	highdrift_damp	1	4056	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn|relpos	movev_damp	1	4056	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn|other	highdrift_damp	2	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn|other	movev_damp	2	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.proj|attn_proj	highdrift_damp	2	590592	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.proj|attn_proj	movev_damp	2	590592	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.proj.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.proj.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.proj.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.proj.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.proj.move_b4|proj_move_shift	highdrift_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.proj.move_b4|proj_move_shift	movev_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.proj.move_aft|proj_move_shift	highdrift_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.proj.move_aft|proj_move_shift	movev_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.quant_x_4_qkv.input_quant_fn|act_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.quant_x_4_qkv.input_quant_fn|act_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.quant_x_4_qkv|act_quant	highdrift_damp	2	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.quant_x_4_qkv|act_quant	movev_damp	2	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.q|attn_qkv	highdrift_damp	1	589824	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.q|attn_qkv	movev_damp	1	589824	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.k|attn_qkv	highdrift_damp	1	589824	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.k|attn_qkv	movev_damp	1	589824	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.v|attn_qkv	highdrift_damp	2	590592	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.v|attn_qkv	movev_damp	2	590592	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.qk_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.qk_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.v_quant|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.v_quant|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.quan_a_qkx_fn|act_quant	highdrift_damp	1	1176	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.quan_a_qkx_fn|act_quant	movev_damp	1	1176	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.quan_a_v_fn|act_quant	highdrift_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.quan_a_v_fn|act_quant	movev_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.move_qkx_b4|move_shift	highdrift_damp	1	18432	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.move_qkx_b4|move_shift	movev_damp	1	18432	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.move_qkx_aft|move_shift	highdrift_damp	1	18432	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.move_qkx_aft|move_shift	movev_damp	1	18432	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.move_v_b4|move_v_shift	highdrift_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.move_v_b4|move_v_shift	movev_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.move_v_aft|move_v_shift	highdrift_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.move_v_aft|move_v_shift	movev_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.quan_a_softmax_fn|softmax_quant	highdrift_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.attn.quan_a_softmax_fn|softmax_quant	movev_damp	1	49	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.norm2|norm	highdrift_damp	2	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.norm2|norm	movev_damp	2	1536	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc1|mlp	highdrift_damp	2	2362368	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc1|mlp	movev_damp	2	2362368	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc1.input_quant_fn|act_quant	highdrift_damp	1	7	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc1.input_quant_fn|act_quant	movev_damp	1	7	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc1.statsq_fn|weight_quant	highdrift_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc1.statsq_fn|weight_quant	movev_damp	1	1	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc1.move_b4|move_shift	highdrift_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc1.move_b4|move_shift	movev_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc1.move_aft|move_shift	highdrift_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc1.move_aft|move_shift	movev_damp	1	768	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc2|mlp	highdrift_damp	2	2360064	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc2|mlp	movev_damp	2	2360064	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc2.input_quant_fn|act_quant	highdrift_damp	1	7	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
module_kind	features.7.0.mlp.fc2.input_quant_fn|act_quant	movev_damp	1	7	0.0	0.0	0.0	0.0	0.0	0.0	80.554	80.51	-0.04399999999999693
